Date,ALI=F,CC=F,CT=F,GC=F,GF=F,HE=F,HG=F,KC=F,LE=F,OJ=F,PA=F,PL=F,SB=F,SI=F,TIO=F,ZC=F,ZS=F,ZW=F
2024-06-28,0.008723316912972123,0.04488306070028392,-0.030685909295795843,0.0013766191318025367,-0.005179382831874468,0.001397428778810772,0.014323732842509207,0.003066799335124548,-0.0034762613165912892,0.011572208549459617,0.05422601353169698,0.010285380741632766,0.00944327131132594,0.011031200367249472,0.0,-0.039879154078549806,-0.0015187676285528529,-0.011165698972755655
2024-07-01,-0.005290466985451214,-0.048777332125760076,0.0037244255167354634,-4.289793260281449e-05,-0.007423786670231913,-0.004186436090159007,0.00819947030403112,-0.009827473378427931,-0.047674450147367375,0.0030043627369871206,-0.0056242968224645695,-0.02355528101209059,-0.00393894267896,0.0021547944862312374,0.013989276442448517,0.0025173064820642743,0.007822685788787531,0.028455284552845628
2024-07-02,0.0023524598547610687,0.057263329706202404,-0.010560837262629463,-0.0019763264578318562,0.01447306888204225,0.0002802861741511009,0.0006777949859759769,0.010586718957130703,0.004477070868848632,0.02661287509900645,0.049156711839627665,0.02034143377529496,0.018784037405530363,0.0018089216787948725,0.021481478655779762,0.009416195856873921,0.004743423889607579,-0.013614404918752765
2024-07-03,0.013775510204081742,0.004888717354946559,-0.009375472504138282,0.015841605177841167,0.008713113149382501,0.00588401832286034,0.02517209251254271,-0.013749493982335936,0.0044570336090687945,-0.01975084285505102,0.013722739460233058,0.0038068400586039886,-0.0038816070517664336,0.040711329974230326,0.024836818993375198,0.003731343283582156,0.009871244635193177,-0.012466607301869992
2024-07-05,-0.010568696527428312,-0.011522212264754805,-0.019947622895959527,0.012162026687865923,-0.007214025235821042,0.0013927576601671099,0.025875425685593978,0.019252074185741597,0.0026892563764584487,0.01774470520892968,0.0015471840377065949,0.03323358166479551,-0.018996652895913346,0.027497713217136566,-0.015478507321681656,0.019206939281288804,0.010199745006374883,0.032010820559062125
2024-07-08,-0.0005086469989826758,-0.0036264732547597323,0.00014859807745137843,-0.013941824922807156,-0.008796321854320222,-0.002225278979050782,-0.00783513482612308,0.02561873129961878,-0.011130464874747115,0.03498309964672397,-0.02346017347230034,-0.030522587782027433,-0.0004965357092800993,-0.024531682355846685,-0.01158926371234803,-0.03768996960486326,-0.01198990323937732,-0.033639143730886834
2024-07-09,-0.014656488549618318,0.04289613934745873,-0.005347602673552054,0.002080564956676856,-0.013311399062200469,-0.003903050923941609,-0.009519720186769165,0.06689247779804175,-0.010848928309104444,0.03195307596366348,-0.028670291646070156,-0.013948390783831366,-0.025335238092169976,0.005029699146247069,0.004453785749092276,0.01137081490840175,-0.010857994464551823,0.0022603978300181904
2024-07-10,-0.008366904245429185,0.021687648011965655,0.03539430673516253,0.005126839123324123,-0.005376869555898667,-0.009795690231111931,0.006443863518333259,-0.025000012110150016,-0.0005484293949451491,0.0013691287972288357,0.005190814845738023,0.00788116368269498,0.009683925513858771,-0.0014623708966310378,-0.016016688428609482,0.007495315427857641,-0.017434352130865305,-0.019395579612088376
2024-07-11,-0.004062499999999969,0.029766987922410726,-0.0038944795230049234,0.01804234453633713,0.007076814428053302,0.0011306512941333668,-0.0214867011334805,0.0042735167472509605,0.0,-0.042069836467761634,0.005872872591641709,0.008020050125313372,-0.019182189349368772,0.021707287807537057,0.007724884897804873,0.008679479231246123,0.00131434830230015,0.019779208831646633
2024-07-12,-0.0008367325593556796,0.009714488804644095,-0.002027213938570638,-0.00041407867494824835,0.009759906537457619,0.0016938892299833697,0.019962221087021614,0.014994921776057435,0.000685871056241405,-0.012296895429446342,-0.024461494091926994,-0.006464445549477893,-0.011837341154084302,-0.016181417937619846,0.0,-0.01659496004917027,-0.00721942682126453,-0.02931889941362198
2024-07-15,-0.01099131162985445,-0.007039774727208736,0.028148614233138414,0.003686786389291541,0.0004832785731672118,-0.0005636462692603095,-0.015113618111123106,-0.025154733992908573,-0.001370801919122644,0.004001819385053729,-0.023114192491195618,-0.0005005005005005447,0.02916663769218797,-0.006928666605447331,0.0008212843254866709,-0.02375000000000005,-0.04980167474658437,-0.010223048327137496
2024-07-16,-0.020110076206604544,-0.016897081413210446,-0.006915013541475279,0.016302778320222977,-0.0005796305671805779,0.02961082859354147,-0.018767949171620613,0.0051198035275397125,0.003019920668539733,-0.002989384599800471,0.006654682277104529,0.001502253380070151,-0.007084989272612141,0.01705134307263445,-0.0025531027990495225,0.013444302176696565,0.011595547309833032,-0.00328638497652578
2024-07-17,-0.0005400734499891868,-0.0669471153846154,0.010657950415334128,-0.0030863603870319167,-0.00029004236648144666,0.004108463365992687,-0.010125923000237291,0.00794626020998912,0.008758674246597709,-0.04419765440640622,-0.002623294858342118,-0.0030999755859376643,-0.01325179499288942,-0.033915710047297654,-0.004113693671752405,0.005685407454200986,0.0061898211829436445,0.01601507300989158
2024-07-18,-0.008861990705717027,0.03928893469019701,0.0035151854660468995,-0.001222095462085404,-0.008992387542925862,-0.003000562152759567,-0.03023422795308417,-0.015969323264856228,-0.010988978231207702,0.0046473799735904375,-0.02546029690376772,-0.022269045705038848,-0.021694218132894738,-0.004711759468881471,-0.0019276581583114183,-0.016959798994974906,0.0011392116655275508,-0.007417709782104764
2024-07-19,-0.012757605495583912,-0.04697570649479421,-0.01947596099420079,-0.02296274072391602,-0.0024392623089548593,0.0021887490915699637,-0.01101733089661261,-0.021363997858002137,0.004663956672239289,0.0019660138580226416,-0.029364150453935367,-0.012516684163578207,-0.014783562764003833,-0.030238422069819415,-0.00257524510297491,-0.00191693290734829,-0.001137915339098794,0.014012143858010306
2024-07-22,-0.02341506516456815,0.09220965014956439,0.002143382241914571,-0.001461072844917588,0.0031298426207579944,0.008736042352367912,-0.009125345675870089,0.020361067026249735,0.004505717753913174,0.01442751575226886,-0.011010970579166668,-0.017766208400974093,-0.019292637368455767,0.0012376652315870817,-0.002673981505700085,0.024967989756722098,0.01868307131465019,0.009672961768770083
2024-07-23,0.00045238633793265315,-0.013336508692545879,-0.029944368406755406,0.005267599354619623,0.009165390637506654,0.01380245224226151,-0.008252630503160385,-0.016251787280994412,0.012912871880348176,-0.01433614321434784,0.02237962562496354,-0.00042312714589820555,-0.007650240190443025,0.0002746676285929617,-0.0034208832660352906,0.0056214865708932304,-0.0002236636099306466,-0.009580291970802901
2024-07-24,0.0033913633280577837,-0.007120444122616476,-0.014993336195337603,0.0036180449216294264,-0.006280193236715026,0.0013347570524646635,-0.011336211378029537,-0.033249736529029295,0.00322056272087079,-0.021239713307376173,0.014189885337691166,0.01460316168568121,-0.013766519939460542,-0.0005492498866341844,-0.002968732647799066,0.0031055900621117516,-0.005816554809843444,0.007830492860432914
2024-07-25,-0.013970256872465114,-0.051294518050322147,0.00298458352285369,-0.02544240054782676,0.005833738454059212,0.0,0.003293538350434222,0.015358006253496148,0.010700909926769198,-0.009081273717797544,-0.030368763557483747,-0.024926954196068496,0.04187604725794403,-0.04495810036561021,-0.0030706413632302088,0.005572755417956765,0.004500450045004545,-0.016910420475319876
2024-07-26,0.010968921389396646,0.029852658552210087,-0.01696175279240275,0.011947828914082192,0.004156644589777603,-0.003199179385510509,-0.001945379566998251,-0.018960362190475588,-0.0017204709303501042,0.032611238967888534,-0.01017894360843119,-0.0008557586985048493,-0.012861724173671374,0.001906045431760095,-0.0026133916454355033,-0.02832512315270941,-0.034498207885304666,-0.02649930264993028
2024-07-29,-0.02192585895117538,-0.04005971634735006,0.02179510289174491,-0.0011344332654936728,-0.012610798075171736,-0.021663563080340897,-0.010354494084407584,0.0006514392898344656,-0.008484639377540293,-0.012793886466445747,0.0010170226625343393,0.015951209510219666,0.03203040988839123,-0.00563537300508854,-0.002526710377304453,0.004435994930291454,-0.021113689095127564,0.014326647564469885
2024-07-30,-0.01779523919574766,0.05443234836702948,0.009480067684740412,0.011651853196036122,0.0021449481787279012,-0.0027337343722547702,0.0002462837045060784,0.0017361508935331837,0.003877474641317713,-0.0067717312235479055,-0.008805585798666526,0.01685985247629085,0.005786460232884982,0.023896353365210787,-0.00318975841609781,-0.018927444794952675,-0.026072529035316427,-0.013182674199623379
2024-07-31,0.030117647058823582,-0.005408062930186808,-0.0024944705082766694,0.008939708939708968,0.0010701192332052134,0.011787331289569991,0.02387389623587377,-0.0069324353655091375,-0.003063382832130479,-0.010462001041909641,0.050797238708357284,0.017823846846664493,-0.00941424148928005,0.014560201309504306,-0.002917624080882475,-0.015434083601286175,0.0012168410805548646,0.006202290076335881
2024-08-01,-0.005824577432617661,-0.0654967869500741,-0.016181318758399676,0.0035029878425716365,-0.01593782741891392,0.009482524904154133,-0.022475880750358335,-0.008507840201597117,-0.012424833390739853,-0.0003563646915168972,-0.033383902675054755,-0.017104446736076473,-0.02323128414206821,-0.015532716152481862,-0.029356244465556403,-0.0019595035924232507,-0.006319883325230924,0.009009009009008917
2024-08-02,-0.009764503159103932,-0.005554086220576515,0.004485691747579734,-0.0038193219006673607,-0.013825795316555256,-0.010198653377077815,0.004303436100247415,0.014301430143014215,-0.0037878622114858596,0.0052287871824867604,-0.01412870123167409,-0.002796780752797101,-0.021621601001636348,-0.0030002148300314335,0.011377984519222117,0.011780104712041828,0.007093933463796498,0.013157894736842035
2024-08-05,-0.009396751740139209,0.05066489361702131,-0.009377750082704805,-0.00989405140087729,-0.02263166046311671,-0.011388237062011197,-0.024485832600972812,-0.02082430825057624,-0.013851183960982394,-0.01324034978576738,-0.06414925344744149,-0.05370313862207887,-0.0011049976432128128,-0.04142179651225175,0.0017307721651518282,0.010996119016817518,0.014573718727228568,0.0009276437847867136
2024-08-06,0.021665300386462194,0.040754334894317124,-0.005259295078370085,-0.005246222996955541,-0.004098360655737654,0.0013713658574598941,0.006902588954098343,0.04541426733980214,0.002340969675646898,0.03186770719651055,0.04168690848546697,0.0048298840988609815,-0.011614993659226025,0.0007386784460730045,-0.012670375225163455,-0.0051183621241203126,-0.015082595163993351,0.006950880444856367
2024-08-07,-0.0017193947730398396,0.04414447282013856,0.004078614575647732,0.0005859538263479624,-0.0015432098765432167,-0.007395267493547353,-0.018446936040343642,0.043865252118591824,0.0016485109652815133,0.02728433801586072,0.03115157270746427,0.009503988354647497,0.01510903960464649,-0.00981697450139063,-0.011180259761374822,-0.014147909967845651,-0.008021390374331583,-0.009203865623561902
2024-08-08,-0.004707773567573792,-0.0475192173305381,-0.010230183431439221,0.01326080366947302,-0.0010303967027305294,-0.006346544789472941,0.0019047449505518177,-0.0040600892716589065,-0.001234348387109896,0.00022605358249405683,0.025005699169878826,0.011037779976742934,0.023704538017854437,0.024972049131537943,-0.009438591024618415,-0.010437051532941943,-0.010291595197255532,-0.0013934045517881577
2024-08-09,0.007037378864789945,0.11249694301785285,0.019759772066767933,0.004087254018639186,0.017019082001031416,-0.002499288756539597,0.008872011767543597,-0.04586220896877147,0.012084575179142965,-0.04474573512535296,-0.013688071619252673,-0.007171157331231637,-0.0048465349524466905,-0.00047274502840910504,0.005062055942734345,-0.0065919578114700395,0.018073780638772075,0.009302325581395321
2024-08-12,0.007675564211249819,-0.04033853594196524,0.017886490432836633,0.012458288504120008,-0.008519294537588595,0.0025055508516120817,0.018844173091887573,0.029053633681235258,-0.005020369344682862,0.008989798162360785,0.003357582540570725,0.018865890966572874,-0.010281311223776846,0.015643770248275235,-0.005826624084911525,0.01725282017252816,-0.015564202334630295,-0.010599078341013812
2024-08-13,0.005457025920873049,0.015004008704615712,-0.01742572009741583,0.0017462837064086134,0.00849023019169981,-0.0013885031700229256,-0.004685586734918812,-0.03383852584072844,0.0036820022527990215,0.023446658851113744,0.027997741869422832,-0.0021161782368686044,0.005467384861430169,-0.007952148279771976,-0.0022846501611444303,-0.014350945857795172,-0.022727272727272707,-0.014904517931998096
2024-08-14,0.0,-0.003272399006996163,-0.013710852307994181,-0.011067438021862053,0.0057814697542610816,0.0022246601206632466,-0.002725391521017251,0.018478741332834003,0.003260902736497817,0.017754868270332125,-0.0019531118062633412,-0.016435161065898707,-0.022838504090998635,-0.015923451511127062,-0.01234573340325651,0.008603573792190566,-0.009352881698685533,0.01134751773049647
2024-08-15,0.011759384893713198,-0.039397713121249844,0.002417588878468546,0.005616215405820579,-0.004739765316248645,-0.1509433818473076,0.028322941837596538,0.012236261166600926,-0.002979431384467879,0.03466515227120848,0.017177634271207554,0.034928875880571475,-0.005008355928038721,0.03992072192873586,-0.006552358029038419,-0.015748031496062964,-0.028833886195458014,-0.012155212716222552
2024-08-16,-0.0006705409029951204,0.017913965822038858,0.00180890493226471,0.018547958986048663,-0.016009776509536056,-0.018627490872651142,-0.002778420370612711,0.023134652742644812,-0.006791632595890107,-0.005221350872083086,0.0065199196026841655,-0.0028125127156575225,0.008389347478720666,0.015383559329904095,-0.007508934249097821,-0.01200000000000001,-0.013399894902785037,0.003312825366777128
2024-08-19,0.03276671885484239,0.06205858515688312,0.02287096439060976,0.001280697609383985,-0.0016475910062424548,0.02297710520993923,0.009448827084581168,0.0018333548740565586,0.0,-0.014543453026756414,-0.02442391388112619,0.0016714056633202468,-0.0005546438436490053,0.016053926442010757,0.002964941445311897,0.020242914979757165,0.018641810918774926,-0.0033018867924528017
2024-08-20,0.020898754737411984,0.03412187942875833,0.012062366200818797,0.0037972658943907778,-0.017225386495132833,-0.0052083529945868845,-0.004080210726197908,0.014436775680654268,-0.009710115566961108,0.005659094004501597,-0.005224760780657478,-0.007612940496675269,-0.024972294756273272,0.0073529464524912935,-0.0011213110301994123,-0.007936507936507908,0.0010457516339870132,0.008991954566966331
2024-08-21,-0.004348748408994463,0.010120177103099204,0.013226685935322724,-0.0011548387002693339,0.0044080733216211865,-0.0032722512435463535,0.007711788329572533,0.0,0.0011048872463741422,0.04413549656710081,0.02921539605931578,0.017444343260803796,0.004553211445394778,0.0007129488542407802,0.003979991817028461,0.0013333333333334085,0.006006790284669661,-0.024859287054408985
