Date,ALI=F,BZ=F,CC=F,CL=F,CT=F,GC=F,GF=F,HE=F,HG=F,HO=F,KC=F,LE=F,NG=F,OJ=F,PA=F,PL=F,RB=F,SB=F,SI=F,TIO=F,ZC=F,ZS=F,ZW=F
2023-09-12,2192.25,92.05999755859375,3772.0,88.83999633789062,87.48999786376953,1911.300048828125,255.3249969482422,85.2750015258789,3.752000093460083,3.3282999992370605,150.6999969482422,184.14999389648438,2.743000030517578,331.5,1236.199951171875,909.7000122070312,2.7279000282287598,26.829999923706055,23.12700080871582,120.33000183105469,463.25,1331.75,560.25
2023-09-13,2201.25,91.87999725341797,3849.0,88.5199966430664,85.66999816894531,1909.0999755859375,253.5,83.9749984741211,3.75600004196167,3.4354000091552734,151.0500030517578,183.14999389648438,2.680000066757202,325.70001220703125,1252.199951171875,902.0999755859375,2.7383999824523926,26.540000915527344,22.91200065612793,120.52999877929688,464.0,1336.0,569.0
2023-09-14,2202.25,93.69999694824219,3853.0,90.16000366210938,86.47000122070312,1910.0,255.1750030517578,83.3499984741211,3.7825000286102295,3.4814999103546143,153.10000610351562,185.47500610351562,2.7079999446868896,331.20001220703125,1246.9000244140625,908.0,2.7427000999450684,26.979999542236328,22.74799919128418,120.55999755859375,462.5,1343.75,567.5
2023-09-15,2167.25,93.93000030517578,3757.0,90.7699966430664,85.38999938964844,1923.699951171875,257.375,83.125,3.7634999752044678,3.3833999633789062,158.25,186.9250030517578,2.6440000534057617,331.25,1243.800048828125,926.4000244140625,2.7081000804901123,26.90999984741211,23.125999450683594,121.29000091552734,476.25,1340.25,604.25
2023-09-18,2202.0,94.43000030517578,3621.0,91.4800033569336,85.54000091552734,1931.5,254.25,83.25,3.741499900817871,3.288300037384033,158.6999969482422,186.3249969482422,2.7279999256134033,339.04998779296875,1236.699951171875,938.2999877929688,2.6979000568389893,27.110000610351562,23.23200035095215,122.19999694824219,471.5,1316.75,591.25
2023-09-19,2188.75,94.33999633789062,3642.0,91.19999694824219,86.05999755859375,1932.0,253.5,84.8499984741211,3.7139999866485596,3.3738999366760254,167.5,185.6750030517578,2.8480000495910645,340.0,1257.0999755859375,948.4000244140625,2.658099889755249,27.440000534057617,23.194000244140625,122.16000366210938,476.25,1315.5,584.0
2023-09-20,2236.0,93.52999877929688,3570.0,90.27999877929688,85.37000274658203,1945.5999755859375,254.1750030517578,85.7750015258789,3.746500015258789,3.3268001079559326,158.1999969482422,186.77499389648438,2.7330000400543213,343.3999938964844,1271.5999755859375,942.2999877929688,2.6191999912261963,26.790000915527344,23.57900047302246,121.83000183105469,482.25,1320.0,588.75
2023-09-21,2188.75,93.30000305175781,3595.0,89.62999725341797,84.87000274658203,1919.199951171875,253.27499389648438,82.94999694824219,3.6665000915527344,3.368000030517578,154.85000610351562,184.97500610351562,2.609999895095825,340.54998779296875,1260.0,924.5999755859375,2.6198999881744385,26.93000030517578,23.444000244140625,121.69000244140625,475.25,1293.75,575.75
2023-09-22,2215.5,93.2699966430664,3582.0,90.02999877929688,84.04000091552734,1925.4000244140625,254.10000610351562,81.5250015258789,3.6654999256134033,3.3062000274658203,151.14999389648438,187.0749969482422,2.63700008392334,341.6000061035156,1245.199951171875,934.0999755859375,2.561800003051758,26.969999313354492,23.59600067138672,121.33000183105469,477.25,1296.25,579.5
2023-09-25,2209.0,93.29000091552734,3496.0,89.68000030517578,86.41999816894531,1916.5999755859375,253.875,81.5250015258789,3.6494998931884766,3.262200117111206,148.8000030517578,186.97500610351562,2.6389999389648438,339.3999938964844,1223.300048828125,917.5,2.5439000129699707,26.309999465942383,23.145000457763672,121.18000030517578,481.25,1297.75,589.0
2023-09-26,2228.25,93.95999908447266,3500.0,90.38999938964844,88.18000030517578,1900.4000244140625,252.60000610351562,81.625,3.625,3.22379994392395,150.85000610351562,184.8000030517578,2.6559998989105225,349.3999938964844,1217.0,906.5,2.5622000694274902,26.020000457763672,22.950000762939453,120.93000030517578,479.75,1302.75,589.0
2023-09-27,2232.75,96.55000305175781,3416.0,93.68000030517578,88.4000015258789,1871.5999755859375,251.52499389648438,82.125,3.627000093460083,3.31469988822937,149.25,184.89999389648438,2.7639999389648438,355.1000061035156,1215.0,886.7999877929688,2.598599910736084,26.1299991607666,22.476999282836914,120.83999633789062,483.25,1303.25,579.5
2023-09-28,2271.75,95.37999725341797,3459.0,91.70999908447266,88.7300033569336,1860.4000244140625,252.3249969482422,83.94999694824219,3.694499969482422,3.318000078201294,147.1999969482422,186.5,2.944999933242798,345.79998779296875,1277.9000244140625,905.2999877929688,2.5053000450134277,26.729999542236328,22.514999389648438,120.83999633789062,488.5,1300.5,578.75
2023-09-29,2329.5,95.30999755859375,3418.0,90.79000091552734,86.86000061035156,1848.0999755859375,252.47500610351562,80.19999694824219,3.7260000705718994,3.3622000217437744,146.14999389648438,184.1999969482422,2.928999900817871,349.75,1255.199951171875,906.7999877929688,2.4398999214172363,26.270000457763672,22.236000061035156,120.79000091552734,476.75,1275.0,541.5
2023-10-02,2310.25,90.70999908447266,3502.0,88.81999969482422,87.45999908447266,1830.0,253.3249969482422,79.8499984741211,3.631999969482422,3.2225000858306885,149.10000610351562,184.4250030517578,2.8399999141693115,354.79998779296875,1205.0999755859375,876.9000244140625,2.4121999740600586,26.350000381469727,21.218000411987305,120.13999938964844,488.75,1277.0,564.75
2023-10-03,2287.0,90.91999816894531,3428.0,89.2300033569336,87.13999938964844,1824.5999755859375,248.60000610351562,79.9749984741211,3.615499973297119,3.1953999996185303,148.75,182.125,2.9489998817443848,356.20001220703125,1193.4000244140625,868.2999877929688,2.360100030899048,25.670000076293945,21.17799949645996,118.44000244140625,487.5,1272.75,568.5
2023-10-04,2242.25,85.80999755859375,3431.0,84.22000122070312,86.72000122070312,1818.5,247.77499389648438,79.92500305175781,3.5840001106262207,3.0178000926971436,146.35000610351562,182.1999969482422,2.9619998931884766,365.95001220703125,1172.699951171875,864.5,2.197999954223633,25.93000030517578,20.95599937438965,118.02999877929688,486.0,1273.0,560.0
2023-10-05,2224.5,84.06999969482422,3400.0,82.30999755859375,86.25,1816.5999755859375,247.5,80.9000015258789,3.546999931335449,2.8687000274658203,145.39999389648438,181.9499969482422,3.1659998893737793,375.95001220703125,1145.800048828125,852.7999877929688,2.188999891281128,26.15999984741211,20.847999572753906,117.41999816894531,497.5,1280.75,578.25
2023-10-06,2227.25,84.58000183105469,3453.0,82.79000091552734,86.8499984741211,1830.199951171875,248.375,82.32499694824219,3.624500036239624,2.9007999897003174,146.0500030517578,183.0749969482422,3.3380000591278076,377.20001220703125,1164.199951171875,871.7000122070312,2.192199945449829,26.739999771118164,21.540000915527344,117.73999786376953,492.0,1266.0,568.25
2023-10-09,2224.75,88.1500015258789,3435.0,86.37999725341797,86.66999816894531,1849.5,246.89999389648438,81.9749984741211,3.6424999237060547,2.966599941253662,146.0500030517578,182.375,3.375999927520752,375.6499938964844,1135.4000244140625,879.2000122070312,2.238100051879883,27.18000030517578,21.740999221801758,118.18000030517578,488.25,1264.25,572.75
2023-10-10,2198.0,87.6500015258789,3474.0,85.97000122070312,85.44999694824219,1861.0,247.9499969482422,81.94999694824219,3.631999969482422,3.0201001167297363,147.5,182.5749969482422,3.381999969482422,381.1499938964844,1162.4000244140625,880.5,2.2583999633789062,27.049999237060547,21.775999069213867,117.4000015258789,485.5,1271.5,558.5
2023-10-11,2196.25,85.81999969482422,3432.0,83.48999786376953,85.05000305175781,1872.800048828125,250.1750030517578,82.1500015258789,3.614000082015991,2.998500108718872,147.6999969482422,184.5,3.377000093460083,378.04998779296875,1173.9000244140625,881.5999755859375,2.210099935531616,26.399999618530273,21.957000732421875,118.30999755859375,488.0,1252.5,556.0
2023-10-12,2185.5,86.0,3490.0,82.91000366210938,84.91999816894531,1869.300048828125,252.02499389648438,82.0999984741211,3.5940001010894775,3.0448999404907227,149.3000030517578,185.39999389648438,3.3440001010894775,385.25,1139.300048828125,867.0,2.1649999618530273,26.350000381469727,21.79199981689453,117.41999816894531,496.0,1290.0,571.5
2023-10-13,2181.5,90.88999938964844,3499.0,87.69000244140625,86.05999755859375,1927.4000244140625,249.875,81.92500305175781,3.5799999237060547,3.211699962615967,154.89999389648438,185.125,3.2360000610351562,385.8999938964844,1148.699951171875,875.5,2.2653000354766846,27.030000686645508,22.726999282836914,118.56999969482422,493.25,1280.25,579.75
2023-10-16,2169.25,89.6500015258789,3591.0,86.66000366210938,85.1500015258789,1921.0999755859375,248.3249969482422,68.30000305175781,3.5869998931884766,3.149199962615967,154.14999389648438,185.1999969482422,3.1089999675750732,382.70001220703125,1138.800048828125,890.4000244140625,2.2730000019073486,27.049999237060547,22.610000610351562,119.25,490.0,1286.25,577.25
2023-10-17,2166.5,89.9000015258789,3635.0,86.66000366210938,83.2300033569336,1922.699951171875,248.8000030517578,67.55000305175781,3.575500011444092,3.1767001152038574,157.0500030517578,185.5,3.0789999961853027,384.8999938964844,1149.9000244140625,896.9000244140625,2.2844998836517334,27.489999771118164,22.863000869750977,119.30999755859375,489.0,1296.75,570.5
2023-10-18,2175.75,91.5,3639.0,88.31999969482422,84.23999786376953,1955.300048828125,247.125,68.0250015258789,3.5820000171661377,3.1393001079559326,158.0500030517578,185.72500610351562,3.055999994277954,379.8500061035156,1126.5,884.5999755859375,2.3534998893737793,27.479999542236328,22.944000244140625,119.01000213623047,492.0,1311.0,580.25
2023-10-19,2184.0,92.37999725341797,3648.0,89.37000274658203,84.2699966430664,1968.4000244140625,243.5749969482422,68.0,3.5915000438690186,3.1730000972747803,163.9499969482422,184.39999389648438,2.9570000171661377,385.3500061035156,1121.699951171875,889.2999877929688,2.3617000579833984,27.290000915527344,22.886999130249023,119.04000091552734,505.0,1315.5,594.0
2023-10-20,2177.0,92.16000366210938,3694.0,88.75,82.4000015258789,1982.5,241.8249969482422,66.0,3.5420000553131104,3.156599998474121,165.25,184.27499389648438,2.8989999294281006,391.20001220703125,1104.0,896.7000122070312,2.3736000061035156,26.850000381469727,23.35099983215332,118.6500015258789,495.5,1302.25,586.0
2023-10-23,2174.25,89.83000183105469,3759.0,85.48999786376953,83.7300033569336,1976.300048828125,237.625,66.17500305175781,3.572999954223633,3.0954999923706055,165.85000610351562,178.25,2.9260001182556152,389.04998779296875,1132.0,896.5999755859375,2.3285000324249268,27.479999542236328,23.07200050354004,118.44999694824219,490.25,1286.75,587.25
2023-10-24,2184.0,88.06999969482422,3729.0,83.73999786376953,82.93000030517578,1975.0,239.4250030517578,66.375,3.609999895095825,3.0448999404907227,168.14999389648438,180.0,2.9709999561309814,390.79998779296875,1130.699951171875,884.5999755859375,2.2676000595092773,27.530000686645508,22.979999542236328,118.19000244140625,484.0,1295.25,580.5
2023-10-25,2213.25,90.12999725341797,3735.0,85.38999938964844,83.80999755859375,1984.0999755859375,239.97500610351562,67.5,3.572000026702881,3.0304999351501465,162.3000030517578,181.125,3.009999990463257,393.45001220703125,1127.0,904.7999877929688,2.2841999530792236,27.6299991607666,22.87700080871582,118.4800033569336,480.0,1288.25,568.5
2023-10-26,2193.5,87.93000030517578,3810.0,83.20999908447266,84.58999633789062,1987.199951171875,240.5500030517578,68.625,3.56850004196167,3.0439000129699707,161.1999969482422,181.6999969482422,3.2139999866485596,396.8500061035156,1146.0,900.0999755859375,2.2560999393463135,27.040000915527344,22.78700065612793,118.44999694824219,479.25,1279.5,579.5
2023-10-27,2222.75,90.4800033569336,3852.0,85.54000091552734,84.37999725341797,1988.5999755859375,236.89999389648438,70.4749984741211,3.634000062942505,3.0518999099731445,160.9499969482422,184.0,3.1640000343322754,401.95001220703125,1124.199951171875,897.2000122070312,2.3125,27.34000015258789,22.770000457763672,118.55000305175781,480.75,1297.25,575.5
2023-10-30,2263.75,87.44999694824219,3826.0,82.30999755859375,82.91000366210938,1996.199951171875,237.6750030517578,71.17500305175781,3.6494998931884766,2.9663000106811523,159.10000610351562,184.125,3.3519999980926514,411.95001220703125,1134.4000244140625,931.7999877929688,2.2200000286102295,26.75,23.281999588012695,118.69999694824219,478.25,1282.75,566.0
2023-10-31,2251.5,87.41000366210938,3817.0,81.0199966430664,81.22000122070312,1985.199951171875,237.6999969482422,71.7249984741211,3.6414999961853027,2.990999937057495,167.3000030517578,183.75,3.575000047683716,417.70001220703125,1122.199951171875,936.5,2.2227001190185547,27.09000015258789,22.840999603271484,118.91000366210938,478.75,1287.0,556.25
2023-11-01,2235.25,84.62999725341797,3794.0,80.44000244140625,79.44000244140625,1978.800048828125,238.5749969482422,70.1500015258789,3.6449999809265137,2.9614999294281006,159.8000030517578,183.625,3.49399995803833,408.95001220703125,1110.300048828125,922.5999755859375,2.185499906539917,27.510000228881836,22.684999465942383,122.33000183105469,475.0,1291.25,561.75
2023-11-02,2221.25,86.8499984741211,3865.0,82.45999908447266,79.80000305175781,1985.5999755859375,242.625,73.2750015258789,3.6670000553131104,3.0255000591278076,165.35000610351562,184.6750030517578,3.4719998836517334,378.1499938964844,1106.699951171875,922.5,2.246000051498413,27.479999542236328,22.750999450683594,125.56999969482422,470.0,1304.0,565.5
2023-11-03,2246.0,84.88999938964844,3898.0,80.51000213623047,79.62000274658203,1991.5,240.60000610351562,71.75,3.674499988555908,2.923799991607666,170.89999389648438,183.875,3.515000104904175,374.3500061035156,1124.4000244140625,936.5999755859375,2.2009999752044678,27.770000457763672,23.201000213623047,126.1500015258789,477.25,1327.5,572.5
2023-11-06,2275.5,85.18000030517578,3914.0,80.81999969482422,78.0,1981.5999755859375,237.1750030517578,72.4000015258789,3.7095000743865967,2.952399969100952,173.6999969482422,181.3249969482422,3.2639999389648438,387.04998779296875,1110.4000244140625,910.2000122070312,2.2358999252319336,27.950000762939453,23.14900016784668,126.62999725341797,477.25,1340.5,575.75
2023-11-07,2251.5,81.61000061035156,3883.0,77.37000274658203,76.4800033569336,1966.800048828125,232.22500610351562,72.9000015258789,3.6700000762939453,2.838399887084961,170.75,178.77499389648438,3.140000104904175,392.5,1058.9000244140625,891.5,2.1677000522613525,27.59000015258789,22.507999420166016,125.94999694824219,468.5,1348.75,570.25
2023-11-08,2251.25,79.54000091552734,3916.0,75.33000183105469,74.88999938964844,1951.5,234.5500030517578,71.5,3.628000020980835,2.7492001056671143,174.35000610351562,179.39999389648438,3.1059999465942383,406.8500061035156,1056.5,865.4000244140625,2.128499984741211,27.209999084472656,22.64699935913086,127.26000213623047,476.0,1349.0,592.25
2023-11-09,2232.0,80.01000213623047,3949.0,75.73999786376953,76.5199966430664,1964.199951171875,229.0,71.44999694824219,3.634999990463257,2.719099998474121,178.8000030517578,174.35000610351562,3.0409998893737793,410.1499938964844,1005.2000122070312,856.5999755859375,2.160799980163574,27.780000686645508,22.83099937438965,127.37999725341797,468.0,1327.75,580.75
2023-11-10,2206.0,81.43000030517578,3991.0,77.16999816894531,77.31999969482422,1932.5999755859375,229.72500610351562,71.9000015258789,3.5834999084472656,2.7430999279022217,174.5,174.1750030517578,3.0329999923706055,371.6499938964844,974.9000244140625,838.5999755859375,2.189500093460083,27.290000915527344,22.21500015258789,128.07000732421875,464.0,1333.5,575.25
2023-11-13,2216.5,82.5199966430664,4051.0,78.26000213623047,77.4800033569336,1945.5,230.72500610351562,73.3499984741211,3.6624999046325684,2.8392999172210693,178.64999389648438,174.9250030517578,3.197000026702881,379.20001220703125,978.4000244140625,857.0,2.2358999252319336,27.709999084472656,22.298999786376953,128.33999633789062,477.25,1368.0,579.0
2023-11-14,2204.0,82.47000122070312,3946.0,78.26000213623047,78.68000030517578,1961.800048828125,230.0500030517578,72.30000305175781,3.682499885559082,2.837100028991699,176.4499969482422,175.85000610351562,3.1059999465942383,389.20001220703125,1022.7000122070312,886.2000122070312,2.2228000164031982,27.18000030517578,23.07900047302246,128.77999877929688,478.25,1368.75,572.0
