Date,AAVE-USD,ADA-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,DASH-USD,DOGE-USD,DOT-USD,ETC-USD,ETH-USD,FIL-USD,ICP-USD,LINK-USD,LTC-USD,NEAR-USD,SHIB-USD,SOL-USD,TON-USD,TRX-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD,ZEC-USD
2019-06-28,,0.032921175131784386,0.08270704879613877,,0.056927291489040854,0.021468759738034082,0.1095007210601795,0.0904060895865102,0.04836289072569966,,0.048910565385454685,0.05762939351595553,-0.2456809776123301,,0.3061466850747696,0.05021926259107712,,,,,0.05246351292410356,0.08135281351718304,0.04210471596107457,0.0765539363100356,0.04540874461230304,0.07068053888132586
2019-07-01,,-0.061291257084288286,-0.07749370087426788,,-0.04613420929482226,-0.047104302779052754,-0.14702574743953378,-0.09519517919759835,-0.0722063191703598,,-0.032821351339727745,-0.056502302305188046,-0.14319371375341716,,0.21275623955599698,0.020254867934108134,,,,,-0.03950741397826363,-0.026083780119246835,-0.060132144379773766,-0.1300554071512876,-0.04786400240139832,-0.07698514216235286
2019-07-02,,-0.032747908118451075,-0.02080194705973082,,-0.02102113429921726,-0.027733879249623117,0.020650116774459715,-0.011084073968634645,-0.010500316960331824,,-0.007570543068634139,-0.006963186154442247,0.0984412558121075,,0.014884015328199052,-0.027246842389691772,,,,,-0.020152126490294853,-0.05629264568125292,-0.017989411773947084,-0.02440894409907879,-0.016364241402171853,-0.016094789208941807
2019-07-03,,0.023693501848149,0.04795451131623274,,0.03609387559016031,0.020564819880851237,0.1073529339969792,0.03547976617989668,0.03402001660482501,,0.021568733143963792,0.039450208016048594,-0.016003359467763434,,-0.03079796838038673,0.027845658629093162,,,,,0.03343245283388674,0.016686349131073364,0.03224683898004832,0.043318716318174966,0.020809364001567632,0.04345271398722361
2019-07-05,,-0.07790550694657661,-0.04403268684846362,,-0.05228232247610043,0.0013978952049193971,-0.0821659914731302,-0.0329134429848974,0.16722004645788835,,-0.00358955762411306,-0.049826620673823374,0.06561648826472855,,0.025186778417459754,-0.03436249511662948,,,,,-0.035258850850726886,-0.03295423279984966,-0.06402497917343397,-0.009697360663540655,-0.07237618396594314,-0.059008538068458405
2019-07-08,,0.05153402698279996,-0.031230440320475727,,0.045241272972318836,0.023125720069593125,0.11909667216779174,0.049809179107445534,-0.07964830832917313,,0.022031706985647714,0.08768782114595952,0.06624532846685405,,-0.07906763449198406,0.0416803651201918,,,,,0.08329928611373094,-0.03260724273504512,0.051375971748790716,0.13976909377060265,0.05955447037186934,0.050757624518524835
2019-07-09,,-0.030853954142211704,-0.03526650367826134,,-0.006104985455034351,-0.022767816641128702,0.023429552014133215,-0.022445495771820645,-0.0028097993502236296,,-0.013744478936795868,-0.013951707135440361,-0.12003241469032111,,-0.06679413742211793,-0.03124997872738733,,,,,-0.0037388949593820664,0.009255460407724403,-0.03036475446702802,-0.021345467886380698,-0.018342248307233522,-0.038336080143970275
2019-07-10,,-0.07760953981560881,-0.1042481265573938,,-0.06209332540612633,-0.037614207135571065,-0.03318800918078746,-0.03754908730617745,-0.03522119468689633,,-0.07746285222238258,-0.061119628257438,-0.04594687992104307,,0.0017250974101021832,-0.09153728899245428,,,,,-0.06604026126994134,-0.04735837612835592,-0.06654944333918122,-0.045072771875707573,-0.07710665357233903,-0.03864275496645575
2019-07-11,,-0.09370301636673273,-0.031005954065780772,,-0.11366920472330988,-0.058308713377051125,-0.06563153479411477,-0.05201142073373244,-0.052862144130890854,,-0.09032239926432772,-0.07344175335343428,-0.033178549957388004,,-0.09337689264569993,-0.05397182517041632,,,,,-0.12989436829329215,-0.13548850211347419,-0.08467554739705407,-0.06132861850847349,-0.09192501489399219,-0.09408831880874557
2019-07-12,,0.06986294607319743,0.04446319924032105,,0.024793160925969948,0.0692382630897892,0.04026215537942113,0.005019152774524471,0.029910588869108468,,0.02597275559143153,0.028182167780782086,0.05422518041562108,,0.12263662533411313,0.02587337073839535,,,,,0.05917734338506864,0.14375932222252263,0.12590794532221872,0.10251695163169794,0.04172433507397866,0.06228226714190899
2019-07-15,,-0.1464718368703668,-0.07745128011618774,,-0.11205003626365229,-0.10414740797608146,-0.07793648865207603,-0.14325955977964144,-0.0742515035177993,,-0.14935050378444292,-0.1683120633025278,0.3949852436247352,,-0.14032132881253256,-0.13653442655566916,,,,,-0.1414182431565919,-0.16986339113208992,-0.11711564877504632,-0.0891026956140768,-0.08371546324468548,-0.1367024808267786
2019-07-16,,-0.12572017668551572,-0.12838378648945448,,-0.10495795697321231,-0.10102467066460352,-0.13009972955850602,-0.17045340325413805,-0.08635185484017593,,-0.07652847190115897,-0.1331180189393436,-0.19795247935138716,,-0.19455511015477356,-0.12563427966505603,,,,,-0.165341323011865,-0.09067035826658054,-0.09448489041340447,-0.17296674938032952,-0.05893886303729434,-0.17071807244763415
2019-07-17,,0.06122725030026688,0.0499048890533369,,0.034913985483696175,0.06638945795898743,0.022807481217359316,0.012341847988807553,0.07256634498674974,,0.06634031723960931,0.06173189901753706,0.11057547030481518,,0.08284032784196138,0.129695596492011,,,,,0.07862467524286854,0.04870063923327139,0.029482392131254365,0.03299660030341833,0.04680081458572882,0.10566742532855034
2019-07-18,,0.06395847183719883,0.07469822025006456,,0.08075667327625635,0.06257295435259569,0.10034036323545137,0.07731752070699316,0.0300330012461556,,0.0619154430295481,0.07131094001614291,-0.43561650457413237,,0.12580849480854117,0.12553842186041386,,,,,0.12838340011701166,0.05176208093155621,0.10238502295368712,0.10021833906447175,0.040445795673816454,0.07232395780698808
2019-07-19,,0.01727012898750746,-0.044719562466772,,-0.022405604069354323,0.005379229053666501,-0.012726782329064878,0.012245636592959297,-0.019865429707563553,,-0.030062127278071116,-0.023095868601261782,0.05052717831573683,,-0.026217855743770446,-0.02653955615425463,,,,,0.0868436548872602,0.016404930613606483,0.0549717759444206,-0.021687725842955086,-0.007955376560300209,-0.04612269277695202
2019-07-22,,-0.005369073654721057,0.01640887301391425,,0.008324804700077681,0.05351713720805806,-0.017816992118492525,0.017474715910513527,-0.02026806349829735,,0.08243831783827993,-0.01704851886278591,0.007844705058703827,,-0.07019255707704974,-0.030337266733101553,,,,,-0.050880708493187266,0.06747938845178969,-0.05217130614315324,0.010748613094891057,0.004681754561538742,-0.03502171848904767
2019-07-23,,-0.06144686675249478,-0.06896702181065151,,-0.038660665964724505,-0.034255099167902814,-0.04276653919461193,-0.04418225450157587,-0.03903902550779681,,-0.0502264653714487,-0.022207652637152187,-0.1018829059188383,,-0.02256560560513332,-0.05025039683212351,,,,,-0.084789083901739,-0.06064015430863989,-0.049597212110085165,-0.027873202399765984,-0.03781364023447653,-0.031220181033072336
2019-07-24,,0.05794450911498572,0.0501051316889487,,0.01429199567293904,-0.014246256067323992,-0.00897322315406024,0.003477555399621357,0.012152789286806964,,0.014378514160180433,0.02029749430759198,0.0897575458591986,,0.01451080716006592,0.040685669218339715,,,,,-0.017896746212264003,0.01472597947343579,0.018160724128553296,-0.004629187582485428,0.019427195304032807,0.004132747567971995
2019-07-25,,-0.006469510487040142,-0.019323045324819654,,0.0003231611631020481,-0.005530344396703413,0.01018311979244002,0.049542630447828806,0.0020582547846039745,,-0.017057713226086846,0.011848273429135858,0.06379164496767542,,-0.008789804144370694,-0.00915441565193853,,,,,-0.03573513568092912,-0.009787373679744138,-0.0036278285883047934,0.0024165451158564277,-0.0035986681786652763,-0.015139232186090701
2019-07-26,,0.07193510994572039,0.018160929330092612,,0.043215163259007205,-0.0008014138450194164,-0.004190753523789725,-0.0004955519898186544,0.0,,0.03379171755864263,5.287334679593414e-05,0.04017548111751279,,0.00809857162028016,0.009189189983569879,,,,,0.007455263133037349,0.01567829502578788,0.026549160398943172,-0.004821060765752838,0.027699185223970968,0.02294671196229059
2019-07-29,,-0.039612693995413006,-0.0771289769177449,,-0.025706913072140347,-0.06128249683531206,-0.035577243964223126,-0.08179657092547477,-0.02773020243990476,,-0.0456198813414016,-0.03807117390548598,-0.0457367488724123,,-0.10952826380009661,-0.04112817777113309,,,,,-0.05119825786627463,-0.0604027516830844,-0.05061101285042058,-0.029087494994907925,-0.03978605113457101,-0.05571120588628853
2019-07-30,,-0.007434604631171071,-0.0019567165615936855,,0.026012145899458217,-0.009593230399845165,0.00927376519668166,-0.004402359346720841,-0.008098571313443048,,0.0006083017086557785,-0.0035284695286890155,0.020480860870569773,,-0.023905530146419496,0.0015540349222924466,,,,,0.005622818446614719,-0.009999993347706293,0.0005867645648436337,0.00536535110979397,0.025146602253482975,-0.010558701731089193
2019-07-31,,0.0034699316609587694,0.017275457404315242,,0.033690346370940594,0.02606508061610735,0.04977443590680308,0.03485061913225618,0.02910895457388163,,0.01914748803452504,0.03862552565596844,0.06776031623261503,,0.051551820237275114,0.08769895788747362,,,,,0.013617710994937138,0.012626275140491305,0.004427800021791883,0.029403831273512537,0.007658467838533856,0.018825283001828508
2019-08-01,,-0.02127946303105266,-0.027598819246231643,,0.006702329817013464,0.04082957365643436,0.031137477786643997,-0.01289370603445772,0.020006890951881573,,-0.012774703116693154,-0.0038677662742561125,-0.02822972174841676,,-0.007092417946809482,0.00680289969359138,,,,,-0.010053842618204967,-0.03669392756603196,-0.010794429764970026,0.01592550992213182,-0.009357796989371892,-0.003184106017188104
2019-08-02,,-0.024799580240420283,0.02826492000928016,,-0.005886133166963403,-0.025537268215891196,0.01139515690337567,-0.021024641515475784,-0.01623263474690184,,-0.016173594367950073,0.0002898216892548433,-0.03382636030749964,,0.10018904004927398,-0.0427348816529014,,,,,-0.022199235489311575,0.01645709613356905,-0.012490082837971928,0.02374914820264129,-0.017338456223801146,-0.019229771693968334
2019-08-05,,-0.01274989916565783,0.036385632251180855,,0.06099641556779223,-0.000948828046344663,0.12240512632013179,0.053952194472222326,0.06118939720156602,,0.05205035530954105,0.07501419448677527,0.08589292997904452,,0.0352446532551387,0.01994239057805891,,,,,0.061078223221918915,-0.044387845605454834,0.007683942489429496,0.11608961025700792,0.035756128745073834,0.009144065509955501
2019-08-06,,-0.05841567902878564,-0.06234463082491737,,-0.03801533099818699,-0.013344008140380281,-0.027739623222421628,-0.03870572779161652,-0.04437961758152076,,-0.0537138340934421,-0.0349865754724773,-0.019257879114973342,,-0.009541637492629707,-0.03887999592824354,,,,,-0.06146051124638441,-0.07538553349198507,-0.0533411958263984,-0.041753564498061224,-0.037822489920333324,-0.07237680001007352
2019-08-07,,-0.027412912292025804,-0.016778044111906976,,0.01807194029777004,0.062098361126374124,0.040407124768529146,0.007184593682635798,0.01898303682811009,,0.009810688142880997,0.0016386172506186458,0.04274196074345116,,-0.027965957671102548,-0.023177461058983218,,,,,0.0003230338430810775,0.020794743942856186,0.005485053161071951,0.08626912030446943,0.002065407045339196,-0.0004301623084631556
2019-08-08,,0.0012330074810811276,-0.06664922703434051,,-0.017301114242798787,0.05036652355991755,0.002046436150864972,-0.021764077117794045,-0.025948145843998627,,0.012678540026773488,-0.02406960656709367,-0.1277897665403286,,-0.042967087768774226,-0.009690506018078415,,,,,0.009734288636439103,0.004033915319154424,-0.022685327999502514,-0.02391000794981113,-0.013809112258253431,-0.0017551568437444987
2019-08-09,,-0.08329804808986141,-0.0376098506388689,,-0.05126569921966262,-0.028261167708023338,-0.008646764326666112,-0.016795243426440454,-0.008196704364876073,,-0.029994288151983906,-0.0473108942028001,0.0256994060135165,,-0.04802307315588583,-0.062114093467777076,,,,,-0.09585605507308981,-0.00803541644880057,-0.06055398576055737,-0.018833243479791983,-0.03353694861862233,-0.05823876057729338
2019-08-12,,0.1111856918079901,0.061341796019940276,,0.042977895680504474,0.006855740808397126,-0.04048915810609244,0.013444372684219275,-0.008264445582017332,,-0.003537020934022417,0.0037967027824867827,0.004760818803655198,,0.09215628073359405,0.01551234328408646,,,,,0.04487347585281931,0.031591790253630236,0.04448564909658326,-0.023359074668448998,0.01001876783758937,-0.03141657782515994
2019-08-13,,-0.0071215267427413576,-0.02468358995112241,,0.04073615497672667,-0.023224259480856713,-0.0427657511938907,-0.033502512315886857,-0.019097205660454364,,0.01991129849468387,-0.012206203882075162,-0.03166417252593978,,0.013908547194944498,-0.01566295407650442,,,,,-0.017023785501689148,-0.042010252592443065,-0.016614750203269857,-0.06205002156231665,-0.012263506667669732,-0.02660665071544044
2019-08-14,,-0.1058009094184833,-0.12522307303267677,,-0.09364741530409493,-0.08011520106136294,-0.07747238810719048,-0.05838441898858848,-0.036460206194817046,,-0.05382463212436739,-0.1058952814294768,-0.013301376378337282,,-0.0588177814251305,-0.09882166973597883,,,,,-0.12895443241283344,-0.0338114949636088,-0.06713680277641199,-0.08230952126711033,-0.11224414035872399,-0.08843703288890037
2019-08-15,,0.011042553437707658,0.037888681775880784,,0.009888216034741992,0.0346004832409188,0.025850521886593203,-0.003509068721771924,-0.030124880879574545,,0.012938099353991372,0.010151334577589877,-0.04618244938797389,,0.0623460182439739,0.004259382406602175,,,,,-0.005422544465334411,-0.03266167163026079,0.01558189387098352,0.05150097023994804,0.005844058474535396,0.008692730346224531
2019-08-16,,-0.014267958755024956,-0.010713199802747875,,-0.013118414781332133,-0.014223507657668777,0.006089578552864294,-0.009933381228291571,0.015530244435111973,,-0.021461720065634737,-0.01624375458922278,0.07587755003744912,,-0.03765504527467278,-0.019228249292681077,,,,,-0.036347074431651194,-0.016224533478550573,-0.019071772267013398,-0.00033974475600506704,-0.010989804752831511,-0.03741826197091791
2019-08-19,,0.07380291614657031,-0.0030903044189981577,,0.04882292040621228,0.04212156205340545,0.052216806360872114,0.041125778569193416,0.04326750765340792,,0.004012844408972205,0.09518899899703781,0.07545619884779464,,0.07892655352728406,0.03127383544532991,,,,,0.06571191835976631,0.04234456258194608,0.041699944434955505,0.09278674191865566,0.08152429135427641,0.11201161987711994
2019-08-20,,-0.021929351913716366,-0.007614034782999157,,-0.028748100889734785,-0.022267823915377183,-0.013999682770833077,-0.04252039468210267,-0.012155890140556624,,0.08223240622327666,-0.032135790133505315,-0.06849496741059224,,-0.049773068786296504,-0.026747892103922588,,,,,-0.026710204952767103,-0.023733193704656097,-0.022216002595224493,-0.048943447931752315,-0.026548689321766794,-0.04473316342576572
2019-08-21,,-0.042321328046518336,-0.08169601386447467,,-0.04192615796802068,-0.04167125714820075,-0.0580850243386819,-0.039557030003429694,-0.03184942776162547,,0.0185587652492063,-0.04921406126682204,-0.08692397966539245,,-0.06895667584933851,-0.029677063003415882,,,,,-0.05170448965216068,-0.05190532573344009,-0.035655271630430585,-0.0603628571418402,-0.0346076520063614,-0.040258995803276076
2019-08-22,,0.04875510010437378,0.025537784971598754,,0.027526539610665424,0.0035369770148427904,-0.0006898901425563819,0.011203198488223709,0.009345778123463822,,0.18535248388774472,0.02376395417096333,0.011865174198730788,,0.005986083104423834,0.008684225770421383,,,,,0.050808805344777275,0.03580503841408467,-0.023029146156485436,0.02095232341203901,0.017587959665721797,0.018515824520262125
2019-08-23,,0.0076907151079557146,-0.005576397193839067,,0.017664350289818387,0.0030026323464160676,0.027332707357414776,0.027377170377378413,0.00481476511873935,,-0.015512934261199596,0.01763047927960959,0.07027483185923278,,0.010639209088641133,0.02451435540492275,,,,,0.031075416843592496,0.03077601453978218,0.04213918565191488,-0.001032080765537402,0.02067212737527413,0.005101824725759485
