Date,AGG
2025-10-07,0.0017006214094674732
2025-10-08,9.991168479750456e-05
2025-10-09,-0.0011983618260839046
2025-10-10,0.004099200577446505
2025-10-13,0.0018918892346602156
2025-10-14,0.0015901174311954147
2025-10-15,-0.00039691723060519823
2025-10-16,0.0035735975474056048
2025-10-17,-0.0013848131626527094
2025-10-20,0.0016838528068521263
2025-10-21,0.00098885885687916
2025-10-22,-9.882600453192669e-05
2025-10-23,-0.0017782876940691805
2025-10-24,0.000989739660970379
2025-10-27,0.0006920948913937686
2025-10-28,0.0005927706932595811
2025-10-29,-0.004739734109600935
2025-10-30,-0.0018851317382276855
2025-10-31,-0.0005964411205180431
