Date,ALI=F,BZ=F,CC=F,CL=F,CT=F,GC=F,GF=F,HE=F,HG=F,HO=F,KC=F,LE=F,NG=F,OJ=F,PA=F,PL=F,RB=F,SB=F,SI=F,TIO=F,ZC=F,ZS=F,ZW=F
2017-10-13,0.0,0.016355523003472205,-0.0014354066985645675,0.016798464712466155,0.011497736597838593,0.006340331603099436,0.0032562682517920383,-0.004942326742831127,0.004671360276270686,0.01784202888207198,0.0007914402479520799,0.004227845843990163,0.003680133048571177,-0.04594076824020732,0.012105034818152838,0.006495620040121608,0.02463367538990724,0.00910364964088628,0.008366689676901018,0.013371205291277555,0.010744985673352359,0.008316532258064502,0.020905923344947785
2017-10-16,0.0,0.011369626494618146,-0.02060373742213706,0.008163229596059418,-0.015884638934081763,-0.00122933199073183,-0.00032458974857019207,0.054635747577698845,0.03383036172116127,0.008848022356418017,-0.02135228954847146,-0.009749598970746898,-0.0179999669392904,0.004947229352272542,-0.00932490512825268,-0.0061362544626146764,-0.0032671957671958074,-0.015961106500472,-0.0023047542053439285,0.008741526801252064,-0.006378454996456395,-0.009247688077980487,-0.0068259385665528916
2017-10-17,-0.01162660704304086,0.0010377269734989092,0.009784735812133016,0.00019283085476073936,0.003553944441105239,-0.013001018614243298,-0.012013026646205405,-0.02394036903632424,-0.013492539361990685,-0.001709922475492176,0.0032323355626577843,-0.004922760616467459,0.005431022901455362,0.0026254931438112195,-0.0003581303584512252,-0.00777096938301447,0.008163797946553863,-0.010578319391843505,-0.018943171367145406,-0.004414657593807991,-0.0014265335235378318,-0.006306760847628712,-0.004009163802978222
2017-10-18,-0.009840515778758108,0.004664831596079777,0.0014534883720929148,0.0030840370878566503,-0.002065801926858457,-0.0024161929742303467,0.002464673118916627,0.025331737551524514,-0.005345058884628329,-0.0038678137755692177,0.0012082281436591735,0.0026984071430484757,-0.03646178444641501,-0.016039259890292534,-0.023540249001951286,-0.01094297976508729,0.007852265605403419,0.003563805537170728,-0.0025901406679481598,0.0034488271732247,-0.004285714285714337,-0.0005077430820005224,-0.010925819436457762
2017-10-19,0.01667809001599263,-0.015821185889963285,0.037735849056603765,-0.014411990522779194,-0.004731623655478523,0.005469177175150497,0.004097689067433574,0.007843137254901933,-0.003319094038058523,-0.014477500900450635,0.020514846015743826,-0.0024669345561169065,0.006657258016010026,0.011976067965467463,-0.00015718608125903089,0.001410117972168612,0.0010956602855218822,0.003551149929388764,0.015227492656769925,-0.0116202799051357,0.0014347202295552641,0.002286004572009226,0.006395348837209269
2017-10-20,0.0,0.0090861517023062,-0.0032634032634032417,0.003509461921676227,-0.006388357164943681,-0.007382080829725246,0.003101574420151021,0.009338497651690147,-0.0004757785107359913,0.01604095265444805,-0.012613310944954548,0.004271637738773482,0.014618885025893924,0.025640984483788376,0.017873977729942814,0.0009748303368788402,0.02030761750743504,-0.00920029111026388,-0.01040642127022473,0.004967697302410645,-0.012893982808022897,-0.00785605676634571,-0.01559792027729634
2017-10-23,0.0,-0.006580105075588483,-0.006548175865294659,0.008354386923985935,0.042464175895880585,0.00023479470180065576,0.0,-0.020431719034980977,0.007139469535869969,-0.00963883586699299,-0.007185640925180925,-0.001343196971388183,0.02607203300138461,-0.02083333333333337,-0.020495415998634692,0.0004328800179966841,0.00011920218644378977,-0.008571420397077256,0.00011754252092299744,0.00016480699385068576,0.019593613933236664,0.002043422733077893,0.025234741784037507
2017-10-24,0.0,0.016733535245655684,-0.01883239171374762,0.010982652756570621,-0.0025817599257633717,-0.0021131339712415764,0.009764035801464566,0.007870916772765524,0.0039382632596298706,0.019185641434744216,-0.009248102452676932,0.01882984483648542,-0.005683704548119506,-0.007528601613645658,0.011829031222750919,-0.0018388450049012794,0.022165270540730475,0.028818416083016496,-0.006872684367976167,0.0004942138207548741,0.004270462633451988,-0.005353046138159567,0.0028620492272466436
2017-10-25,0.0,0.001885767052997478,-0.002399232245681393,-0.005526985111121374,-0.0033074971801192454,0.0003137446384804399,-0.0017727245542908943,0.007028456657830695,-0.004707391985873888,-0.0021404154680151333,0.007305207371530953,-0.005280514623728028,-0.018493633887184835,0.011543535155302376,-0.0032214232830317657,0.0013004033624894884,0.011250355004639445,-0.007002761181047035,-0.002306710737886797,-0.0001646356266847837,-0.0049610205527994555,0.0,-0.005707762557077611
2017-10-26,0.0,0.01471595877071974,0.023088023088023046,0.00881562057842733,-0.016159214494859464,-0.00713499718656363,0.0037132510531372453,0.00891825655284828,-0.0012612166301375627,0.013034869077948041,0.0036261449087007236,0.009953549965158848,-0.009934842871206717,0.002282300820322769,0.010425354329375969,-0.006277043065983534,0.009107677777864254,-0.00493657595148167,-0.00616552592865649,-0.0008235021533689046,-0.0014245014245014564,-0.004356740133265036,-0.008610792192881744
2017-10-27,0.0,0.019224273259955904,-0.005641748942172065,0.023936211072187907,0.0001465685067914002,0.0017373063942554001,0.006755689439543744,-0.00922376749218945,-0.023362310881566928,0.013572928106746929,0.01645921615522883,0.010731480137942562,-0.04775086727848665,0.012036474562446609,-0.01016305870515155,-0.008277103594047874,0.010282192892563158,0.036853328874291824,-0.003698417733472681,-0.0023075555278340154,-0.004992867332382356,0.00411840411840414,-0.01042269832078746
2017-10-30,0.0029213483146066643,0.007610901879912424,0.0014184397163119478,0.004638218792627935,0.006451648989664438,0.004414643741377677,0.011822915945455925,0.011249125490228495,0.002747728934829663,0.00578499340897598,-0.005529201869503009,0.036403007135360266,0.07776162041459012,0.008036001128100656,0.004899163315411181,0.009114923183238588,-0.0025444032026762375,0.0068352308279686635,0.005987329869454827,-0.002147650025435599,0.0,-0.0025634452704434985,-0.005851375073142151
2017-10-31,0.0,0.00771752699884809,-0.011331444759206777,0.004247452183845368,-0.003787909943799961,-0.005572541968437261,0.006947772775736993,0.04334479195956087,-0.0032237235555789834,0.003621481391141712,-0.006354273566814617,0.007735756432075691,-0.023600866409556165,-0.00350767245569672,0.017115295066570058,-0.003373638631765652,0.008786389124782357,0.0006789021855133637,-0.009344101153729079,-0.001490068713811743,-0.008602150537634357,0.0010280133641737965,-0.014714537963507968
2017-11-01,0.0,-0.0013035362188325017,0.01384909264565426,-0.0014711627341543743,-0.0030710601478147748,0.005603769207527698,0.0017249107180201673,-0.02058825773351336,0.01325999006229428,-0.01167422344115765,-0.017186263406099522,0.05062239397610857,-0.0010359188797224306,-0.021440039062500027,0.01937688056349418,0.01878140689702601,-0.021690249174608156,-0.008819546571204318,0.029258005306428192,-0.028021926760470772,0.007230657989877098,0.007445442875481323,-0.0011947431302270495
2017-11-02,0.0,-0.010931668683869078,-0.033443240697126675,0.004419920475855044,0.013349034568757245,0.0006279325354803245,-0.011114551849738863,-0.012011943553934756,0.0007979755195173244,-0.004617447939301522,0.02806022499609373,-0.017969996471555505,0.014517821274404596,0.018639674409961948,-0.004151831753877122,-0.009539147281953264,0.01648477493375866,-0.026009590922012493,-0.0022180776838205407,0.014159021599763788,0.006460875807609456,0.00815494393476035,0.019138755980861344
2017-11-03,0.0,0.023919511522406012,0.004385964912280604,0.020168655219217735,-0.005211357857690779,-0.0065887710825977,0.018679733362267914,-0.010638366947887556,-0.007973164507681374,0.01763852558315393,-0.019382947373897785,0.023929267456600956,0.016695068398920432,0.013483185255316998,-0.002511553082863993,-0.006059923962650093,0.013392099328273233,0.010541150880530203,-0.017549973059007185,0.0018503046079039187,-0.006419400855920077,-0.01213346814964611,-0.0005868544600938774
2017-11-06,0.0,0.03544380472142383,0.027171276079573037,0.030733269288834464,0.0018916945737597057,0.010185570007155587,-0.0045066424460955545,-0.00729644370590754,0.012859656197430569,0.02947096755278089,0.01290848037845227,-0.01551458017414653,0.0502681290205671,0.016154499172439163,0.0036257180959000657,0.013609145345672369,0.020408159195646203,0.012517406379922047,0.023877519011304305,0.053391541837704004,-0.000717875089734421,0.007164790174001956,0.01174398120963005
2017-11-07,0.0,-0.009024397800711625,0.021728861596598925,-0.0026154789044906535,-0.01132895855604199,-0.004455270543548773,-0.0017171021352777593,-0.010831733275658895,-0.02158389999209198,-0.01045201939511009,-0.006770259520943123,-0.005585453543089147,0.0057434228158663725,-0.00218198789304469,-0.0010035122930256435,-0.009559639542494502,-0.008032816818384747,0.010989000192372256,-0.016865310458016536,-0.018329638111463487,-0.0007183908045976795,0.00203252032520318,-0.008125362739408004
2017-11-08,0.0,-0.0031401625459968052,0.024503005085529272,-0.006818171056758526,0.008226789497640219,0.006202421855158402,-0.015949979995357744,-0.005866249581159111,0.0034063112047373334,-0.00015612143009458013,0.008420233179264658,-0.013640898280779967,0.007296955034648667,0.007810059207532527,0.021798103673562386,0.013556013806482303,0.0033052619412865525,0.008152165990639837,0.011889985534388803,0.01623640197308851,0.0014378145219267058,0.0020283975659229903,-0.001170275014628408
2017-11-09,0.0,0.00693020341907169,-0.008122743682310474,0.006336855957612242,-0.004954048542872291,0.0031210986861724965,0.0073097675358722025,-0.005900865531109467,-0.0042030429087159815,0.013166125181294008,0.005168998217724985,-0.0036608059098215406,0.00787404590327423,0.00031000031501404735,-0.011207259415311754,0.0028889495801007747,-0.000878508240383824,0.0026954151914919677,-0.009528826039577942,-0.018852856723103772,-0.01938262742282848,-0.01290485829959509,0.005272407732864748
2017-11-10,0.0,-0.006413262090645078,0.011373976342129222,-0.007521366175451294,0.011129039772170612,-0.010267541554563886,0.0,-0.011080344620389315,-0.003409076131079436,-0.0061636266124315275,0.009098113227818505,-0.015513382727498914,0.004062503515742888,0.00774713326752563,-0.01123482593966263,-0.008961872920414171,-0.004011660852617949,0.00537633891739131,-0.005843175715624427,0.0061879346858726425,0.005856515373352744,0.0020507562163547544,0.005827505827505908
2017-11-13,0.0,-0.005667515865194872,-0.006747638326585648,0.00035242584552119816,-0.002462067933761136,0.003851009368157632,0.0014197244742781834,-0.002801108304676947,0.01368302841853164,-0.0014470968666482342,0.0003919672376879735,0.0,-0.014316838770051188,-0.012300122539520397,-0.003418827967885729,0.00376789741415684,-0.01075922387148287,0.01136364143452262,0.010626980286842835,0.003236782003173566,-0.00363901018922852,-0.014070094653364063,-0.016801853997682525
2017-11-14,0.0,-0.015041177410300088,-0.02672101449275366,-0.018675080865737326,-0.004065023090328079,0.003288147664073371,-0.006773767920063567,-0.037319434854124034,-0.01655152871784893,-0.012991103572823404,-0.004310309004234347,-0.008915587604813702,-0.020524173061320705,0.004981243851591932,-0.004187229826590255,-0.00890181103688914,-0.017680860987763558,-0.0019827979341887625,0.0017035380010319567,-0.003226339047009974,-0.013878743608473298,-0.004670472236637302,0.008839127872716457
2017-11-15,0.0,-0.0054653618002182824,-0.007445323406235493,-0.006642709637644129,0.0030612112120071977,-0.003901677721420249,0.0023790642347343294,0.01917468203646777,-0.0035947445064385963,0.0008914754728601704,-0.002361299051961363,0.005857715048051881,-0.007092222566126516,0.009913297174855007,-0.00045596251225021867,0.006276430019865664,-0.012718545857808738,-0.0006622667966359463,-0.005981660952562473,-0.009224788580331378,0.0022222222222221255,0.01798748696558916,-0.01869158878504673
2017-11-16,0.0,-0.008243063364114178,-0.0009376465072667983,-0.003433985814538798,0.005813130941303868,0.0007050720047492298,-0.0014240892627571666,-0.01676894111867344,-0.001803895754858953,-0.0034578626043448857,-0.0003945013945388931,-0.005407603269443451,-0.008766217882384741,0.019018442352856546,-0.00025342118601112684,0.0033336654527897913,-0.014435238122400218,0.011265743841943676,0.006253627619397184,0.006207076867706052,-0.005173688100517326,-0.004353393085787416,0.0035714285714285587
2017-11-17,0.0,0.022164286128154354,-0.002346316283434957,0.025571270638730104,0.008235799774083397,0.014404277487392703,-0.038345669637218416,0.00915146531983102,0.006242830208367023,0.0233951916809072,-0.022888665874783443,-0.005855328814451388,0.014412024480660701,0.004214310189765591,0.008162218294518464,0.019721355213357272,0.018089454336311706,0.007208365336001554,0.017706381924203374,-0.001785662311347358,0.019316493313521477,0.019032921810699488,0.013641755634638209
2017-11-20,0.0,-0.00797193862035439,-0.019755409219190945,-0.00813437826133856,0.022785955791058132,-0.016360605373768933,-0.01433516536011148,0.02267106290860177,0.009142895134127915,-0.007448835415974631,-0.007269802129993619,-0.014724442763716539,-0.016144641328603604,0.002997601863621302,-0.006838970005483502,-0.032583560231766784,-0.0005157969565179332,-0.025374127926258483,-0.03059109018304418,0.0045535659725788324,0.005830903790087438,-0.0005047955577991425,-0.012287887653598561
2017-11-21,0.0,0.005625176265741327,0.008637236084452882,0.013193112434546128,-0.006585416878460704,0.0050996392001434465,0.013874937518550512,-0.02136236566453964,0.011324978513013395,0.001966728016372432,0.007729836748961771,0.0074722460410054925,-0.009845740750188292,-0.003287525652869605,0.010531670292721396,0.015645331374337434,0.016802370513373077,-0.0066755294293208145,0.007250237299247786,0.0045329249995444965,0.0,-0.0010101010101010166,0.006516587677725116
2017-11-22,0.0,0.011986575094422358,0.008087535680304514,0.020939619714365643,-0.002256751180054195,0.008196081648661036,0.007254780567291785,0.03500823679227083,0.0028795594454835705,-0.001704608502253513,0.005652035415914636,0.009112138940798653,-0.016241307738172672,0.0,0.005461420020582919,0.002995280091498076,-0.0029327327083836785,0.026881694586956106,0.00896810623535016,0.015149112860017855,0.0007246376811593791,0.008341759352881617,-0.004708652148322501
2017-11-24,0.0,0.008528125681142251,-0.00471920717319485,0.016028960665948055,0.021063126069547078,-0.003793763167144415,0.0037649168457223325,0.006764810694777745,0.010049405775259368,0.010504000043424888,0.0020072259644674517,-0.003989971367821643,-0.05222371117805613,-0.005097487877155138,-0.008222454976572036,0.005012811784784743,0.01136942000860408,0.011125659637749807,-0.007017071110610895,-0.0069852743242053705,-0.00868935553946415,-0.004011030333416876,-0.016558249556475446
2017-11-27,0.0,-0.0003131922576341539,-0.020862968231389334,-0.014249366271696151,-0.0011075983294552838,0.005518067867946508,0.007501590825775173,0.0201581268913662,-0.010581161497642433,-0.0026115068306513667,0.006009615237661192,0.01054185142037678,0.04088162496206116,0.005425010177125156,0.007386229325114568,0.005942944596879274,0.0007270566619490548,-0.0038834606267375005,0.0016488944376209513,0.008633108267208423,-0.010226442658875068,0.0027686886483766493,-0.015033072760072153
